2.791122776984416021e+00 2.378260194231811120e+00 1.627576767121023726e+00 2.463924024785795197e+00 3.136051425349624555e+00 1.588364702686418051e+00 9.979273082318793620e-01 2.816875695612043984e+00 8.426306270951691157e-01 2.291118061839825693e+00 6.748939981835599955e-01 1.835305364791602445e+00 2.545941966306608517e+00 2.168644894483422458e+00 2.864574992476106807e+00 3.174118211470194240e+00 1.843262499442032576e+00 2.896514626211323939e+00 1.411080900393034021e+00 1.182610563473471155e+00
3.310207598135965323e+00 3.208214540301153939e+00 3.461252378224465520e+00 3.186811611782577547e+00 2.890336580690302526e+00 3.409028434622175752e+00 2.218874669357608909e+00 2.458603404848915375e+00 2.688087569976372215e+00 3.252708960485867884e+00 2.381744804807552462e+00 2.231180780261259766e+00 3.511170274744779274e+00 2.476172064534729600e+00 3.392118247816534815e+00 2.826311765897869588e+00 2.305146651904045108e+00 2.985262789725132482e+00 2.342666047011838781e+00 2.408226619763350396e+00
2.782068217932651688e+00 2.952712407604170863e+00 2.510593869269051925e+00 2.948489753867618024e+00 3.219583791188841193e+00 2.579664775341953931e+00 2.445272894630083460e+00 3.738932614861978809e+00 2.199986153286717983e+00 2.935395841542920436e+00 2.349174917624623937e+00 2.924526384975200344e+00 2.583773342474270152e+00 2.987409457639642607e+00 2.709447723271113606e+00 3.355445495020662694e+00 2.843179185063534842e+00 3.105607448584138730e+00 2.454457166367053578e+00 2.274645578692076953e+00
4.274965386308184456e+00 3.777617916807338716e+00 3.240020780551546853e+00 3.872456954966933651e+00 3.845879937514276037e+00 3.172913656471658683e+00 2.641996605142597154e+00 3.383117019903259415e+00 2.775397982658564189e+00 3.692306877929716791e+00 2.583274925906932307e+00 2.957975104449740211e+00 4.110163114772607429e+00 3.249369546862284519e+00 4.352043913524167529e+00 3.760027321714922266e+00 3.018268002068622557e+00 3.951890284481960336e+00 2.896463350373179590e+00 2.850907546653456137e+00
6.531467995052809838e-01 4.107039580187855088e-01 5.106124366229759515e-01 4.433074747859920839e-01 1.038081455204753478e+00 5.547854776490325213e-01 2.577287179620637136e+00 1.607467462238584721e+00 1.611590066234329655e+00 3.749526080604070333e-01 2.005302923796866477e+00 2.735192471943963977e+00 4.168955722618679638e-01 2.490840963719506362e+00 7.312502115859932372e-01 1.322930236334461940e+00 2.777957401227847178e+00 8.108613255432908229e-01 2.951632882528945068e+00 2.605732503567978142e+00
2.211100523888847924e+00 1.994616524024311000e+00 2.644359540640172757e+00 1.990756720539757163e+00 1.865792457413871341e+00 2.609996782545511262e+00 2.574819358482320020e+00 1.629926483102051682e+00 3.362971725186572058e+00 2.025605158354697455e+00 2.981321844187466485e+00 2.047757244613467975e+00 2.365126280621232535e+00 2.126605263686733860e+00 2.317666284078895522e+00 1.913163741829085884e+00 2.134164812412185697e+00 1.887553474869651415e+00 2.469136179255488450e+00 2.695273641882724114e+00
1.608431942284134664e+00 1.064245140625573738e+00 1.145441022687238908e+00 1.146946583534376174e+00 1.677626594008564842e+00 1.078104022592606626e+00 2.830727753973760752e+00 2.015984109513827782e+00 1.980775663953824095e+00 1.004839187604706252e+00 2.262052768195374597e+00 3.062349075034497492e+00 1.531185738603822344e+00 2.935343297301350685e+00 1.740462483815020667e+00 1.955730773955472346e+00 3.131697138235205902e+00 1.477677445554997249e+00 3.261456348374867531e+00 2.946028645150737368e+00
2.636073163537057784e+00 2.092159604534979955e+00 2.014731524510498861e+00 2.174971574266874264e+00 2.673728937313158305e+00 1.936461571439658913e+00 3.087259948085062877e+00 2.932627959238419457e+00 2.466828964889841380e+00 2.030885508814874729e+00 2.612986127468873043e+00 3.876296926216963534e+00 2.554248163728134013e+00 3.805017987359092135e+00 2.768432982788881169e+00 2.934512131549372072e+00 3.938085254323035578e+00 2.489350159472498270e+00 3.510719013462376026e+00 3.252953356673840002e+00
7.402485270057715949e-01 7.842201876223947599e-01 1.591135081853266797e+00 7.201241705095016155e-01 3.724355465055134706e-01 1.598394395625324371e+00 2.604433172246181982e+00 5.530545358508103249e-01 2.735288216920427562e+00 8.626098914931094042e-01 3.117793418188923749e+00 1.668226053389358698e+00 9.510984167339940898e-01 1.489351377185144543e+00 8.300854951189559072e-01 5.325447687741521330e-01 1.725954037202321434e+00 4.152508195624579068e-01 2.276147566122808552e+00 2.610986334948236287e+00
3.565511242352752408e+00 3.363674464037586187e+00 3.984397077642645613e+00 3.360800761080750654e+00 3.189243123888044540e+00 3.943519008130310421e+00 2.880862907770078696e+00 2.844316153358998900e+00 3.342605099596958063e+00 3.392295156487443286e+00 3.045104591649529624e+00 2.812520132587263966e+00 3.731285331059924548e+00 3.024288715211946865e+00 3.665086371348110994e+00 3.183041539934063469e+00 2.891561732485281588e+00 3.239018211701312211e+00 2.983320116522153231e+00 3.066976566204121735e+00
3.236708234718507438e+00 3.028163060111131788e+00 2.900722800620925579e+00 3.110860056140466234e+00 3.584752134098634357e+00 2.821230958380095633e+00 3.578752618377671446e+00 3.813993916381596794e+00 3.151089081203532150e+00 2.966525488926348153e+00 3.204350565108083249e+00 4.205925210511600731e+00 3.129609368771071320e+00 4.242124314304355437e+00 3.123856232604540040e+00 3.613804107671712451e+00 4.122812368009275197e+00 3.417911680250474760e+00 3.753567520195042029e+00 3.573736095060213724e+00
1.556182298303506295e+00 2.027853170896816160e+00 2.181952096660067841e+00 1.963802236644984323e+00 1.821572315619435223e+00 2.258136018433923198e+00 3.530746017549703186e+00 2.170144741537267663e+00 2.768798084106839585e+00 2.070801007131407800e+00 3.122533379764305117e+00 2.838356565597588865e+00 1.543915179101945645e+00 2.502491916057823396e+00 1.425712428906207307e+00 1.809853047792653991e+00 2.825124944937294824e+00 1.841526255348283181e+00 3.302342531249602420e+00 3.448126779062233194e+00
1.003005140570783604e+00 1.155406313596523793e+00 9.785320546940884379e-01 1.142687645811495623e+00 1.461539296664101872e+00 1.057810106548993545e+00 2.461165624191914869e+00 2.023231468987157555e+00 1.593324665950427876e+00 1.150239617351707766e+00 1.975397311406356771e+00 3.052709515901556259e+00 7.790216085596568529e-01 2.755476014449004474e+00 9.600864803779449730e-01 1.656347484135652692e+00 3.075192328575824252e+00 1.314467911919873444e+00 2.756613155810232474e+00 2.424216118285778876e+00
3.439045763693811875e+00 3.449892537264074743e+00 2.782335483103018703e+00 3.477636846684246663e+00 3.140746137281198447e+00 2.827789766194382270e+00 1.700985764345061213e+00 2.733625706877152783e+00 1.967308544407294413e+00 3.403966884991290964e+00 1.898724849579044749e+00 1.854736191144145785e+00 3.211786472757671707e+00 1.850541337129488761e+00 3.365860069129264165e+00 2.839114661980322474e+00 1.768734418231164618e+00 3.376829820663715065e+00 1.526771795776924234e+00 1.493101619929469104e+00
1.081879045595702360e+00 1.609779689420609117e+00 1.959483533708515246e+00 1.531298273701906520e+00 1.266012461477119322e+00 2.027126647405396387e+00 3.209022692846641878e+00 1.579391257158945461e+00 2.765873712604377310e+00 1.669515002359229117e+00 3.149287494373504970e+00 2.282844646052808013e+00 1.151857899480107195e+00 1.949598186806975386e+00 9.462857075788955186e-01 1.224599581624739919e+00 2.276864350799140180e+00 1.323930783236174413e+00 2.779600478341287317e+00 3.105949990131058325e+00
3.613235287387650985e+00 3.136463885927248008e+00 2.478191840671293722e+00 3.229050665481093318e+00 3.304228399283047235e+00 2.422646655553183148e+00 1.658882303579068518e+00 2.769995103941579107e+00 1.826072351365649604e+00 3.047950431242440583e+00 1.599555848271384306e+00 2.107667340169911530e+00 3.391439362409838676e+00 2.426851255960784659e+00 3.704332559704555550e+00 3.153940342426110099e+00 2.154469870540864918e+00 3.457278792596790051e+00 1.946287981883051854e+00 1.868677757918808302e+00
2.692199982802378155e+00 2.275725799798405280e+00 2.644587191078862976e+00 2.317481059801635990e+00 2.499260845879890613e+00 2.583886644255919851e+00 3.666957257112186674e+00 2.480300884204752698e+00 3.472731484393538626e+00 2.262831164749026680e+00 3.712427074560767259e+00 3.113555345359048765e+00 2.745455822724760964e+00 3.151256366023095445e+00 2.822780251240038396e+00 2.656171921300167771e+00 3.199111587908203713e+00 2.418351820563885202e+00 3.560781755102696788e+00 3.789746873459096221e+00
2.429184652994194504e+00 2.896253372180283669e+00 3.328445173481071606e+00 2.802680489829104005e+00 2.141364723112709978e+00 3.354027532635257991e+00 1.570842091751837311e+00 1.777106218694110007e+00 2.281806589627610293e+00 2.984352402822888273e+00 2.037415537527733633e+00 1.154024964717903945e+00 2.674916984574103651e+00 1.001506623487001590e+00 2.356236758477081139e+00 1.841991721423968276e+00 1.074680927007046982e+00 2.374972811163122532e+00 1.187201524594384994e+00 1.389518804776293193e+00
3.785520289512685377e+00 3.240614780248727289e+00 2.846682302956233812e+00 3.333816410911149664e+00 3.932692289329526858e+00 2.771013838480207436e+00 2.860575363407005689e+00 4.026048851206064150e+00 2.694424320018035335e+00 3.161473972909737640e+00 2.622281113002623787e+00 3.409763746698478482e+00 3.632759583118736924e+00 3.730222638806913515e+00 3.905261933025864440e+00 4.218491996169959179e+00 3.454492485994730799e+00 3.718429238376802282e+00 3.202300467525600602e+00 3.066547906619301767e+00
2.138240081563510309e+00 2.481539555363887928e+00 3.115130455710203528e+00 2.397055363933038752e+00 1.731810166556749575e+00 3.119423930078132123e+00 1.038036037949192192e+00 1.205212531714862978e+00 1.974350580524152354e+00 2.568613259360031709e+00 1.621496114628241170e+00 2.472183150415957764e-01 2.408713246962082000e+00 2.752436579059825972e-01 2.113794321813500243e+00 1.443647357655732044e+00 1.720136436771445287e-01 1.968399938338314392e+00 6.154054825743697776e-01 9.564003269006213781e-01
2.157118688920014904e+00 1.913980498304429734e+00 2.543708419722338299e+00 1.915119199725734189e+00 1.831008427381317416e+00 2.507139872144644954e+00 2.681039499720180075e+00 1.635008921193634723e+00 3.480904943855969158e+00 1.940742314501028076e+00 3.097338113706937790e+00 2.122062393461548790e+00 2.299611973589426483e+00 2.183658153349171904e+00 2.267970955087979412e+00 1.898473718383766773e+00 2.208139288882580153e+00 1.837015511520471156e+00 2.562004167445785630e+00 2.796513206250790695e+00
2.117426674304066392e+00 1.566815542983705178e+00 1.401099893546410513e+00 1.656463184453166537e+00 2.227346398803314642e+00 1.322410700401941197e+00 2.633678057341303003e+00 2.575131063156998579e+00 1.915522067376103088e+00 1.495253158970045293e+00 2.112287533871721745e+00 3.532545560294671816e+00 2.002421380169045140e+00 3.491678708083038263e+00 2.244598550925991809e+00 2.510347748221717801e+00 3.536736376712732000e+00 2.018912196346261734e+00 3.065614256150592354e+00 2.779967268431389193e+00
3.214528189086667265e+00 3.115174109440205452e+00 2.369063919793187090e+00 3.159500081068135735e+00 2.849697107005253471e+00 2.399262451265280038e+00 9.974513460276236421e-01 2.360210125972217465e+00 1.387021849737748003e+00 3.055787761419203719e+00 1.239974208367919495e+00 1.321609978298600829e+00 2.966534981882442690e+00 1.424305934866272771e+00 3.165993357582692624e+00 2.549833033068591437e+00 1.242442803721302669e+00 3.089603390801268112e+00 8.687680539129608581e-01 7.903706049996522820e-01
3.351975197285428365e+00 3.372695935879113094e+00 2.742762991243112847e+00 3.331329397617457833e+00 2.897994638460372308e+00 2.694824998344135025e+00 1.550054527346289124e+00 2.374823461570950034e+00 1.941601035475725379e+00 3.357825613882755356e+00 1.644272399656977246e+00 1.809754723596731507e+00 3.587455440252275363e+00 2.111446184193540354e+00 3.408049458125535836e+00 2.759149936567976358e+00 1.867125141713744885e+00 3.045127679059151049e+00 1.756329116845373850e+00 1.752397557472878731e+00
1.688387825584601876e+00 1.157734700767172997e+00 8.116684495825682299e-01 1.252561054127720119e+00 1.899552325658819374e+00 7.321825567211045493e-01 2.256793423164246803e+00 2.346363537503931340e+00 1.423018591960911960e+00 1.073078588605746342e+00 1.689853123655587153e+00 3.209953096697115704e+00 1.523842998562258799e+00 3.283581723726383572e+00 1.802922974264921541e+00 2.199661526346742502e+00 3.201318128783583017e+00 1.667918147452763122e+00 2.687658437181453142e+00 2.373654706518959934e+00
3.380145691949913545e+00 3.233031232279397926e+00 2.514264895136124611e+00 3.322344941005971553e+00 2.920607108245712347e+00 2.468952595879186251e+00 1.331049556135809997e+00 2.375752799211610977e+00 1.691268291283568814e+00 3.144664880838025312e+00 1.395095634755629144e+00 1.696987759048109279e+00 3.435230691455061880e+00 2.014248334010826369e+00 3.426989802167367927e+00 2.758543172475898420e+00 1.745856864712644896e+00 3.083017025880803175e+00 1.572658679300127149e+00 1.537267227930031455e+00
1.927082413146972151e+00 2.429714511114560604e+00 3.077375780975470487e+00 2.334911404279542690e+00 1.705355865177921038e+00 3.125219374907385550e+00 1.980600603213035216e+00 1.467925352248331095e+00 2.792123461890260838e+00 2.515789045363672205e+00 2.507825240309756509e+00 1.280640780768796283e+00 2.156359178493158169e+00 9.965991723018152726e-01 1.839253868290227079e+00 1.424066358244720609e+00 1.226655134056218843e+00 1.924376383563479065e+00 1.556018191485491364e+00 1.829768663938584394e+00
2.292956520254861186e+00 2.049284678962892681e+00 2.671533820657046476e+00 2.051144786439933032e+00 1.962950427288341571e+00 2.633613250223172830e+00 2.695960757944327657e+00 1.750318132536139659e+00 3.470737552601553144e+00 2.075147209442437912e+00 3.092039099765874433e+00 2.181908860031581909e+00 2.436150139484500432e+00 2.261225761946779045e+00 2.403252497417768030e+00 2.023483483278416539e+00 2.268342273611699156e+00 1.972332423110731314e+00 2.598276293116473568e+00 2.819915335414797219e+00
2.192704634736388325e+00 2.717062360192096460e+00 3.317204009196489611e+00 2.622444642459797581e+00 2.021407638746086199e+00 3.370517620187787333e+00 2.209378409061101944e+00 1.830858190959822940e+00 2.944631868285938037e+00 2.800799276930626913e+00 2.696646032542214133e+00 1.612481967639426195e+00 2.401729247896995378e+00 1.351222617192313402e+00 2.091728577051863436e+00 1.754330661782152578e+00 1.550169563809799866e+00 2.228584401592272890e+00 1.803133374309255021e+00 2.038183017577640310e+00
1.224643424329768582e+00 7.538175674090362710e-01 3.084372171351440484e-01 8.430099176765596392e-01 1.517534843563989044e+00 2.389997714946213159e-01 2.244152668333084577e+00 2.032993812571616488e+00 1.301124892598338079e+00 6.656471898685829558e-01 1.654424468128756098e+00 3.167277277493572463e+00 1.024333985535445413e+00 2.959984288837629762e+00 1.324696470338533549e+00 1.819489961679845447e+00 3.203387285652012917e+00 1.277621965522393266e+00 2.655001533550104487e+00 2.317259231190768709e+00
3.466363520998297254e+00 3.537323484758994940e+00 2.949749818894780162e+00 3.551586493313275472e+00 3.592194326584379205e+00 3.005545197642926158e+00 2.174975922807115936e+00 3.215096378720236459e+00 2.294948933531068658e+00 3.502962759309871554e+00 2.295683793548348728e+00 2.370427508229074220e+00 3.237546115875336028e+00 2.353342414063071875e+00 3.414025377053151900e+00 3.293534967894299115e+00 2.284256954730942368e+00 3.777332458575233254e+00 2.034436763639837498e+00 1.971578055910391258e+00
1.395567935236680324e+00 1.113590636536092804e+00 3.305695722066788189e-01 1.175583780281558077e+00 1.799411622421775769e+00 3.673440987002701275e-01 1.816319549243864850e+00 2.367467816592730312e+00 8.502006144100561214e-01 1.042630517381681443e+00 1.244674482123024895e+00 2.792585173963646028e+00 1.132595960102752430e+00 3.071129492643389192e+00 1.448185179271524126e+00 2.081703293782824371e+00 2.758705526709104294e+00 1.571348925369953742e+00 2.196097335898476999e+00 1.850624227082758866e+00
2.240937306378141258e+00 2.742072213105750667e+00 2.921917756324209137e+00 2.672024146133689548e+00 2.435397336713841732e+00 2.998431868694692248e+00 3.907264050872039984e+00 2.677441534691539005e+00 3.446917271723974885e+00 2.790951654223835288e+00 3.780897779544893478e+00 3.114388450709766776e+00 2.262492872066247607e+00 2.784946452015719220e+00 2.106239164228218996e+00 2.357893562582643820e+00 3.081688798247974148e+00 2.497672949088830308e+00 3.479335114811225260e+00 3.758095962288082958e+00
3.063563579085775590e+00 2.749981265384073836e+00 2.931786721207973567e+00 2.810114761861639554e+00 3.112710365109846222e+00 2.860019186716987516e+00 4.201615899873481830e+00 3.172014145233341686e+00 3.553093457532446653e+00 2.716566197165696472e+00 3.721285354558914182e+00 3.864776436877122023e+00 3.050738803132376997e+00 3.621185044657204699e+00 2.931468371382565330e+00 3.227279758976071999e+00 3.905471574149911529e+00 2.994596007859618769e+00 4.264750381518195077e+00 4.341861776762942604e+00
3.015049262587676804e+00 2.903156825044690414e+00 2.164338017648676615e+00 2.946247044834988227e+00 3.041878821164597291e+00 2.196974717972428159e+00 9.891569096649752701e-01 2.539758698973220152e+00 1.221394647623902818e+00 2.844878599920795725e+00 1.124659800561562006e+00 1.468710397051292693e+00 2.749706243559184138e+00 1.602421054999100480e+00 3.008801916184985714e+00 2.743705407686438225e+00 1.394139966247670115e+00 3.276524235160027665e+00 9.558798939863796251e-01 7.965908390981791820e-01
1.926448771331225496e+00 2.365461128551421766e+00 3.088768822283488369e+00 2.273209570519777678e+00 1.603490698626933497e+00 3.126031874968720370e+00 1.541820893278131432e+00 1.216892550077847357e+00 2.412012329162972701e+00 2.454012877922749247e+00 2.096905472277405647e+00 7.925010592863994674e-01 2.183573247821007257e+00 5.262963383276741958e-01 1.868037984067350221e+00 1.301260639732734870e+00 7.380157732161057860e-01 1.840845844310517565e+00 1.109544392660071876e+00 1.412929622749184988e+00
3.919341887894071785e+00 3.813313560315491291e+00 3.217309112793547587e+00 3.812233396047585376e+00 3.489554400459243144e+00 3.155380713103563384e+00 2.392407414646968711e+00 3.027857476640842371e+00 2.633409260756835568e+00 3.726115119987673197e+00 2.400102237979884201e+00 2.635094889157515663e+00 4.112776182978457484e+00 2.918075304638971357e+00 3.995908665780714131e+00 3.404210003037051901e+00 2.698690256917653407e+00 3.596621957101719502e+00 2.614339134872582626e+00 2.598385540475177446e+00
3.318421754714484084e+00 2.806895974818190087e+00 2.244319912609586964e+00 2.901515228380061817e+00 3.555821418591772254e+00 2.177772250835556367e+00 1.973404122136045435e+00 3.314648770993433136e+00 1.860656181728330028e+00 2.720140729115287037e+00 1.747165173501117108e+00 2.579292831004692754e+00 3.121311379249748441e+00 2.908652004387080048e+00 3.422342431278427632e+00 3.697591304307951354e+00 2.616190570803752724e+00 3.323055060731336496e+00 2.325511714839794575e+00 2.178532491421101280e+00
3.088057954030819285e+00 3.024508364273989613e+00 2.237606738181689980e+00 3.080521654363094886e+00 2.685512069820970904e+00 2.253439941378486022e+00 5.429319358970445819e-01 2.150666675561125452e+00 1.142135751069968785e+00 2.956094979078428775e+00 8.916282201515720596e-01 1.032662900845742415e+00 2.946943816129877547e+00 1.228871214440412585e+00 3.057856810010615156e+00 2.396558802179019398e+00 9.685123453433631679e-01 2.921865078855932385e+00 4.690085596085628028e-01 3.339190342041457038e-01
2.778402445875616689e+00 2.880049985044342620e+00 2.781154846583182128e+00 2.825589800097839888e+00 2.316533077730733581e+00 2.750917082988475038e+00 1.063100031339276663e+00 1.759716430220747974e+00 1.768407466553106877e+00 2.949838861836750592e+00 1.390674105109880321e+00 1.108077521004677157e+00 3.029530649370911988e+00 1.408545413263593060e+00 2.818191981674657232e+00 2.140117034330645041e+00 1.168163546700917266e+00 2.491229733019578063e+00 1.139604734296948418e+00 1.232902022705483880e+00
3.495850113514254343e+00 2.945980095386237618e+00 2.726679845992284079e+00 3.033514919004022925e+00 3.565278843623850058e+00 2.647194455243936151e+00 3.245989080871307664e+00 3.835940020883499280e+00 2.869497895280526123e+00 2.877215781957820351e+00 2.895472861464999159e+00 3.923323929597064108e+00 3.387391646432945436e+00 4.189937226830558359e+00 3.446542472402847057e+00 3.831825551811783193e+00 3.957429682620288158e+00 3.372595763060185270e+00 3.630600158015517831e+00 3.440307001538416287e+00
7.555844265837784457e-01 3.285502862776170652e-01 1.038659900544351089e+00 3.520730939595744791e-01 7.746181715514128818e-01 1.027619824778186475e+00 3.129481711003269773e+00 1.184892171550497197e+00 2.172278217661925304e+00 3.535965808272141242e-01 2.540635472373897752e+00 2.300962582480264196e+00 7.784519626132480052e-01 2.122256231640572199e+00 8.911062626022084876e-01 1.061494930486193811e+00 2.359954444198931522e+00 5.737121947645270614e-01 2.907250657523628323e+00 3.190441889969083622e+00
3.168493790704083324e+00 3.713108345882352168e+00 4.223390045184073571e+00 3.620370845883629229e+00 3.066922582272238351e+00 4.285444382997999568e+00 2.945292645497761264e+00 2.920909896696628927e+00 3.449561459075285441e+00 3.791934831462024924e+00 3.306943225235156714e+00 2.594160290453842777e+00 3.340644721283358543e+00 2.384765849422069817e+00 3.051812807518379689e+00 2.818686299077508117e+00 2.519152745965541396e+00 3.256305539556293205e+00 2.609571070272839410e+00 2.743655373973332701e+00
2.970290129747401142e+00 2.432162718995380057e+00 2.007402678480924241e+00 2.526465197632479232e+00 3.149008652754600845e+00 1.931804275178021335e+00 2.321975710992398412e+00 3.536867759233750519e+00 1.953740963965963973e+00 2.350101450214336918e+00 1.961363266330019561e+00 3.053199461732887254e+00 2.805963511308023683e+00 3.388287309477254095e+00 3.086273367093860465e+00 3.442236791989114586e+00 3.079586335815125420e+00 2.926355775960974182e+00 2.717463071517967510e+00 2.512558680534627165e+00
2.738874325841907265e+00 2.277595303365277601e+00 1.597058970820622426e+00 2.368470711172109944e+00 3.042227262970562229e+00 1.542719878957343527e+00 1.373829789384839239e+00 3.116196151948287696e+00 1.082750420437619487e+00 2.188992913253634320e+00 1.014149355603519709e+00 2.181975670738333317e+00 2.512513055816425034e+00 2.517487251386484992e+00 2.826823475499301797e+00 3.344734104583900525e+00 2.195875997060104723e+00 2.802693444418013602e+00 1.783392921970235578e+00 1.558721619857801333e+00
2.423804391491506394e+00 2.025021968929654026e+00 2.444641885022195815e+00 2.061708802814147479e+00 2.219312428930505288e+00 2.388297553062442624e+00 3.449077201769424228e+00 2.198075154913037732e+00 3.330773877074219236e+00 2.017772550101340823e+00 3.592573534820651560e+00 2.858084981332988050e+00 2.487790434265560346e+00 2.883701454036821321e+00 2.553066125304114475e+00 2.373105104980756330e+00 2.943050755694761822e+00 2.144073705461240653e+00 3.322868709375528695e+00 3.563437233461152598e+00
3.862164555226568652e+00 3.761547425918417176e+00 3.345262304464327485e+00 3.740845019425709239e+00 3.438508292578657866e+00 3.284103282796200229e+00 2.457980936257341931e+00 2.991433304884397071e+00 2.738017348228211745e+00 3.805168313855091800e+00 2.492801903510020622e+00 2.650999137194800959e+00 4.064994145870400644e+00 2.924681578436724383e+00 3.942277307577264800e+00 3.364236419387163224e+00 2.717503244163538945e+00 3.537803206101641340e+00 2.661192707753270881e+00 2.661780647555305190e+00
3.103351565200716866e+00 3.464672041299846850e+00 3.952934777783005060e+00 3.484719423148094464e+00 3.102275247255624535e+00 3.898572730299421085e+00 3.489785490723839256e+00 3.083476964846239898e+00 4.073036207599544767e+00 3.472203843870813600e+00 3.862216373629810295e+00 2.994975528348299498e+00 3.227878165085629636e+00 2.734713469707885647e+00 2.974381720973381160e+00 2.899821406288374259e+00 2.929960815530730400e+00 3.255845888509959707e+00 3.118650001306384922e+00 3.297356275695442651e+00
1.960608128911972781e+00 1.943073678321989739e+00 2.713980994299113547e+00 1.903344184738599010e+00 1.526093398333175477e+00 2.701285997031936947e+00 1.871262667882236164e+00 1.095030923407590562e+00 2.731018067760512924e+00 2.003042353635393180e+00 2.336422702904324300e+00 1.283336933649978029e+00 2.180082088076036317e+00 1.381082180490626587e+00 2.033268411811952614e+00 1.455968459750721200e+00 1.369799679003947057e+00 1.641875788926262070e+00 1.720858021830367068e+00 1.970121312308040107e+00
2.314595973380192628e+00 2.341087572315557530e+00 3.121128706812272391e+00 2.296213153856171196e+00 1.864114211244393582e+00 3.110561121297415355e+00 1.558630046435605543e+00 1.365419708448415648e+00 2.362896629292197570e+00 2.404415140756745117e+00 1.974651223512810194e+00 1.179397622005212920e+00 2.547789080682473006e+00 1.372744668729692252e+00 2.374829036963505668e+00 1.746484473574848373e+00 1.262559319869252850e+00 2.005590310210606297e+00 1.487075338134113967e+00 1.686416029859880705e+00
3.072432993764287357e+00 2.769845068740020011e+00 3.295471826645456126e+00 2.786178171748382226e+00 2.767257353366701533e+00 3.245599540613627987e+00 3.213281446340449765e+00 2.562123616462582021e+00 3.852471130736425664e+00 2.781473302435851114e+00 3.507179944762914392e+00 2.874117742515831075e+00 3.192012452793908661e+00 3.001701650454132952e+00 3.188925677378093848e+00 2.837710297948398352e+00 2.959986259917102736e+00 2.759030485753575679e+00 3.202530519594783076e+00 3.369094320715954272e+00
2.038717599981469952e+00 1.610326223406331136e+00 8.833442872545885782e-01 1.696769302549639313e+00 2.370041361222436471e+00 8.344972634649929777e-01 1.494878078399455079e+00 2.892768815222799716e+00 7.125016820643417237e-01 1.522954012226257259e+00 9.306623987000847142e-01 2.453660943081599655e+00 1.803409139106900705e+00 2.771102524973627190e+00 2.120158289092067161e+00 2.670193345141824270e+00 2.442499058126154754e+00 2.130225352938327266e+00 1.925551099681019451e+00 1.613374051614600457e+00
3.487856409153857751e+00 3.229662271624301528e+00 2.973800925963176134e+00 3.318349857901397026e+00 3.860132561193724499e+00 2.894753113633060426e+00 3.326174750759505194e+00 4.137047610091858729e+00 3.030297664032143956e+00 3.158978473939005216e+00 3.020321048795162167e+00 3.885307522051333340e+00 3.347182030640643458e+00 3.889200179205047014e+00 3.386179872217272901e+00 3.933343954734306536e+00 3.800196303491845562e+00 3.664617874967230016e+00 3.480792871275828926e+00 3.339870431756322144e+00
2.251795643216101261e+00 1.847148279062750253e+00 1.088200150119144283e+00 1.931048253199779241e+00 2.601114250500210723e+00 1.049872459511280942e+00 1.245491472327871607e+00 3.133356103445358976e+00 5.655749567311304515e-01 1.760862124915008264e+00 6.987673679545036709e-01 2.197236479937424658e+00 2.006883825011741784e+00 2.516544803732942093e+00 2.325444885810116880e+00 2.899148357564857559e+00 2.187630762362976267e+00 2.362039320952442623e+00 1.677837277679653516e+00 1.374107549312613585e+00
3.104330818136407988e+00 3.369649045409202071e+00 3.154994539973446699e+00 3.384658757551648023e+00 3.481909663152253476e+00 3.119056658294034889e+00 3.383832506408654073e+00 3.918381861238029451e+00 3.067400713993807315e+00 3.305403108057884953e+00 3.257372833582967253e+00 3.840969616531668240e+00 2.971059700175184837e+00 3.878865916703346794e+00 3.000395708256086369e+00 3.540811685908678896e+00 3.757896311572056725e+00 3.428641605241133483e+00 3.390172409656906805e+00 3.214576153173357209e+00
2.559157953146835585e+00 2.846494186759017886e+00 2.661996412168207815e+00 2.768320179999801844e+00 2.126317543729958182e+00 2.660529405415330118e+00 5.553002568989715559e-01 1.560727668821245029e+00 1.517341822163173370e+00 2.930746066772786484e+00 1.145026437531972974e+00 4.302689135108886953e-01 2.830273682497241428e+00 7.317492151092799268e-01 2.549736032176815659e+00 1.857666666202818062e+00 4.046392496205774569e-01 2.353841364004615855e+00 2.090928750030476846e-01 5.291637537624653831e-01
3.557333688718544273e+00 4.087843263323248877e+00 3.885618223698959817e+00 3.993416719708942964e+00 3.393223993218409174e+00 3.937246281852559981e+00 2.765274958774921021e+00 3.157036096331669928e+00 3.120256127285202741e+00 4.170778709775178505e+00 3.037470921811584734e+00 2.616812808449077821e+00 3.754143178521648139e+00 2.473738007462989774e+00 3.450752901601078726e+00 3.120477416515451186e+00 2.533969076732738746e+00 3.601906198983668705e+00 2.494267445611135781e+00 2.556027489922849671e+00
1.221405998694005568e+00 6.831863790887265919e-01 6.040149002396457689e-01 7.778793546607178921e-01 1.424841932972713110e+00 5.442264199665964863e-01 2.508370242626021707e+00 1.887468558403759600e+00 1.585576879805112194e+00 6.000670385842009624e-01 1.920543657890722455e+00 3.006476390691414036e+00 1.078344509631142145e+00 2.824364009711449075e+00 1.340672886643146322e+00 1.725779689068894784e+00 3.065482337404793700e+00 1.192172115155172074e+00 2.926933096315024851e+00 2.593989333709356249e+00
